1649.00	2930.35
1650.00	4915.12
1651.00	7311.83
1652.00	8872.97
1653.00	9359.80
1654.00	7030.97
1655.00	4273.82
1656.00	2541.82
1657.00	1621.99
1658.00	983.02
1659.00	706.84
1660.00	524.28
1661.00	514.92
1662.00	482.15
1663.00	557.05
1664.00	568.75
1665.00	774.72
1666.00	1055.58
1667.00	1228.78
1668.00	1509.65
1669.00	2354.58
1670.00	2780.56
1671.00	3063.76
1672.00	2747.79
1673.00	1806.89
1674.00	1142.18
1675.00	814.51
1676.00	622.58
1677.00	486.83
1678.00	435.34
1679.00	374.49
1680.00	372.15
1681.00	550.03
1682.00	301.93
1683.00	315.97
1684.00	278.52
1685.00	299.59
1686.00	421.30
1687.00	411.93
1688.00	217.67
1689.00	397.89
1690.00	365.12
1691.00	301.93
1692.00	390.87
1693.00	250.44
1694.00	325.33
1695.00	341.72
1696.00	224.69
1697.00	306.61
1698.00	470.45
1699.00	388.53
1700.00	379.17
1701.00	299.59
1702.00	238.73
1703.00	318.31
1704.00	454.06
1705.00	273.84
1706.00	311.29
1707.00	304.27
1708.00	297.25
1709.00	552.37
1710.00	674.07
1711.00	936.21
1712.00	1004.09
1713.00	1235.80
1714.00	1689.87
1715.00	2574.59
1716.00	3262.71
1717.00	3714.43
1718.00	3260.37
1719.00	2333.51
1720.00	1352.83
1721.00	987.71
1722.00	550.03
1723.00	564.07
1724.00	337.04
1725.00	285.55
1726.00	332.36
1727.00	320.65
1728.00	353.42
1729.00	358.10
1730.00	322.99
1731.00	362.78
1732.00	325.33
1733.00	318.31
1734.00	379.17
1735.00	498.53
1736.00	337.04
1737.00	376.83
1738.00	442.36
1739.00	264.48
1740.00	283.20
1741.00	327.68
1742.00	308.95
1743.00	311.29
1744.00	287.89
1745.00	264.48
1746.00	285.55
1747.00	297.25
1748.00	273.84
1749.00	355.76
1750.00	344.06
1751.00	372.15
1752.00	339.38
1753.00	297.25
1754.00	414.27
1755.00	440.02
1756.00	365.12
1757.00	437.68
1758.00	334.70
1759.00	304.27
1760.00	381.51
1761.00	271.50
1762.00	292.57
1763.00	327.68
1764.00	554.71
1765.00	594.50
1766.00	936.21
1767.00	1235.80
1768.00	1554.12
1769.00	1902.86
1770.00	2878.86
1771.00	4236.37
1772.00	5682.82
1773.00	6389.66
1774.00	5490.90
1775.00	3604.42
1776.00	2277.34
1777.00	1259.21
1778.00	779.40
1779.00	638.97
1780.00	402.57
1781.00	348.74
1782.00	313.63
1783.00	468.11
1784.00	482.15
1785.00	330.02
1786.00	407.25
1787.00	313.63
1788.00	304.27
1789.00	334.70
1790.00	416.62
1791.00	397.89
1792.00	430.66
1793.00	552.37
1794.00	812.17
1795.00	1036.86
1796.00	1086.01
1797.00	1507.30
1798.00	2235.21
1799.00	3126.96
1800.00	3754.22
1801.00	3978.91
1802.00	3115.25
1803.00	2148.61
1804.00	1284.95
1805.00	767.70
1806.00	582.79
1807.00	386.19
1808.00	409.59
1809.00	400.23
1810.00	318.31
1811.00	346.40
1812.00	365.12
1813.00	358.10
1814.00	299.59
1815.00	353.42
1816.00	257.46
1817.00	311.29
1818.00	283.20
1819.00	285.55
1820.00	294.91
1821.00	315.97
1822.00	283.20
1823.00	332.36
1824.00	369.80
1825.00	259.80
1826.00	311.29
1827.00	280.86
1828.00	341.72
1829.00	320.65
1830.00	285.55
1831.00	271.50
1832.00	257.46
1833.00	355.76
1834.00	337.04
1835.00	259.80
1836.00	299.59
1837.00	346.40
1838.00	348.74
1839.00	318.31
1840.00	241.08
1841.00	262.14
1842.00	276.18
1843.00	409.59
1844.00	320.65
1845.00	297.25
1846.00	266.82
1847.00	250.44
1848.00	285.55
1849.00	248.10
1850.00	322.99
1851.00	217.67
1852.00	327.68
1853.00	395.55
1854.00	257.46
1855.00	273.84
1856.00	252.78
1857.00	304.27
1858.00	315.97
1859.00	255.12
1860.00	292.57
1861.00	262.14
1862.00	313.63
1863.00	280.86
1864.00	351.08
1865.00	259.80
1866.00	243.42
1867.00	234.05
1868.00	266.82
1869.00	337.04
1870.00	320.65
1871.00	325.33
1872.00	332.36
1873.00	273.84
1874.00	299.59
1875.00	273.84
1876.00	280.86
1877.00	238.73
1878.00	238.73
1879.00	301.93
1880.00	290.23
1881.00	301.93
1882.00	339.38
1883.00	320.65
1884.00	248.10
1885.00	320.65
1886.00	416.62
1887.00	348.74
1888.00	292.57
1889.00	264.48
1890.00	278.52
1891.00	271.50
1892.00	318.31
1893.00	271.50
1894.00	332.36
1895.00	217.67
1896.00	91.28
1897.00	297.25
1898.00	241.08
1899.00	234.05
1900.00	330.02
1901.00	325.33
1902.00	196.60
1903.00	339.38
1904.00	383.85
1905.00	330.02
1906.00	374.49
1907.00	292.57
1908.00	285.55
1909.00	372.15
1910.00	276.18
1911.00	205.97
1912.00	161.50
1913.00	212.99
1914.00	301.93
1915.00	269.16
1916.00	271.50
1917.00	299.59
1918.00	248.10
1919.00	360.44
1920.00	273.84
1921.00	313.63
1922.00	273.84
1923.00	297.25
1924.00	187.24
1925.00	287.89
1926.00	255.12
1927.00	245.76
1928.00	278.52
1929.00	248.10
1930.00	325.33
1931.00	276.18
1932.00	278.52
1933.00	266.82
1934.00	280.86
1935.00	238.73
1936.00	346.40
1937.00	276.18
1938.00	297.25
1939.00	285.55
1940.00	257.46
1941.00	205.97
1942.00	243.42
1943.00	365.12
1944.00	280.86
1945.00	372.15
1946.00	278.52
1947.00	454.06
1948.00	493.85
1949.00	760.67
1950.00	880.04
1951.00	1001.75
1952.00	1217.08
1953.00	2026.90
1954.00	2810.98
1955.00	3419.52
1956.00	3552.93
1957.00	2878.86
1958.00	2139.25
1959.00	1495.60
1960.00	1057.92
1961.00	671.73
1962.00	465.77
1963.00	416.62
1964.00	301.93
1965.00	306.61
1966.00	259.80
1967.00	308.95
1968.00	187.24
1969.00	287.89
1970.00	311.29
1971.00	203.63
1972.00	299.59
1973.00	283.20
1974.00	325.33
1975.00	280.86
1976.00	227.03
1977.00	241.08
1978.00	280.86
1979.00	250.44
1980.00	245.76
1981.00	278.52
1982.00	241.08
1983.00	262.14
1984.00	231.71
1985.00	374.49
1986.00	311.29
1987.00	285.55
1988.00	369.80
1989.00	271.50
1990.00	234.05
1991.00	259.80
1992.00	255.12
1993.00	259.80
1994.00	325.33
1995.00	287.89
1996.00	271.50
1997.00	266.82
1998.00	234.05
1999.00	325.33
2000.00	187.24
2001.00	280.86
2002.00	285.55
2003.00	409.59
2004.00	220.01
2005.00	243.42
2006.00	257.46
2007.00	191.92
2008.00	241.08
2009.00	187.24
2010.00	304.27
2011.00	257.46
2012.00	215.33
2013.00	297.25
2014.00	362.78
2015.00	241.08
2016.00	294.91
2017.00	210.65
2018.00	224.69
2019.00	318.31
2020.00	306.61
2021.00	285.55
2022.00	308.95
2023.00	465.77
2024.00	465.77
2025.00	617.90
2026.00	688.12
2027.00	992.39
2028.00	1177.29
2029.00	1362.19
2030.00	1809.23
2031.00	2925.67
2032.00	3681.66
2033.00	4477.44
2034.00	4660.01
2035.00	3660.60
2036.00	2827.37
2037.00	2221.17
2038.00	1448.79
2039.00	884.72
2040.00	559.39
2041.00	456.40
2042.00	388.53
2043.00	381.51
2044.00	306.61
2045.00	250.44
2046.00	311.29
2047.00	283.20
