517.00	5160.88
518.00	5132.79
519.00	5191.31
520.00	5235.78
521.00	5170.24
522.00	5100.03
523.00	5102.37
524.00	5385.57
525.00	5305.99
526.00	5252.16
527.00	5188.97
528.00	5504.94
529.00	5343.44
530.00	5383.23
531.00	5427.70
532.00	5390.25
533.00	5418.34
534.00	5631.33
535.00	5521.32
536.00	5645.37
537.00	5511.96
538.00	5490.90
539.00	5451.11
540.00	5582.18
541.00	5575.16
542.00	5556.43
543.00	5432.38
544.00	5605.58
545.00	5731.97
546.00	5589.20
547.00	5511.96
548.00	5755.38
549.00	5792.83
550.00	5694.52
551.00	5769.42
552.00	5743.67
553.00	5664.10
554.00	5956.66
555.00	5886.45
556.00	6040.92
557.00	5858.36
558.00	6015.18
559.00	6143.91
560.00	6228.17
561.00	6129.86
562.00	5984.75
563.00	5970.71
564.00	6143.91
565.00	6216.46
566.00	6265.61
567.00	6401.37
568.00	6253.91
569.00	6401.37
570.00	6274.98
571.00	6478.60
572.00	6602.65
573.00	6171.99
574.00	6340.51
575.00	6590.95
576.00	6583.93
577.00	6656.48
578.00	6803.94
579.00	6808.62
580.00	6712.66
581.00	6759.47
582.00	6923.30
583.00	6953.73
584.00	6890.54
585.00	7012.24
586.00	7213.53
587.00	7403.11
588.00	7124.59
589.00	7005.22
590.00	7204.17
591.00	7213.53
592.00	7342.26
593.00	7410.14
594.00	7499.08
595.00	7501.42
596.00	7606.74
597.00	7852.50
598.00	7918.03
599.00	7775.26
600.00	7906.33
601.00	7829.09
602.00	7726.11
603.00	8166.13
604.00	7798.66
605.00	8320.60
606.00	8241.03
607.00	8339.33
608.00	8173.15
609.00	8360.39
610.00	8271.45
611.00	8292.52
612.00	8271.45
613.00	8526.57
614.00	8882.33
615.00	8870.63
616.00	8828.50
617.00	8631.90
618.00	8781.69
619.00	8931.48
620.00	8943.19
621.00	9151.49
622.00	9240.44
623.00	9315.33
624.00	9495.55
625.00	9427.68
626.00	9348.10
627.00	9378.53
628.00	9591.52
629.00	9650.03
630.00	9884.08
631.00	9947.28
632.00	9731.95
633.00	9715.56
634.00	10047.92
635.00	10317.08
636.00	10221.12
637.00	10401.34
638.00	10157.92
639.00	10518.37
640.00	10476.24
641.00	10429.43
642.00	10801.57
643.00	10576.88
644.00	10745.40
645.00	10841.36
646.00	10572.20
647.00	10881.15
648.00	11201.80
649.00	10984.13
650.00	11316.49
651.00	11501.39
652.00	11410.11
653.00	11407.77
654.00	11552.88
655.00	11815.02
656.00	11569.27
657.00	11770.55
658.00	11875.88
659.00	11819.71
660.00	12013.97
661.00	12002.27
662.00	12004.61
663.00	12105.25
664.00	12100.57
665.00	12126.32
666.00	12287.81
667.00	12496.12
668.00	12510.16
669.00	12491.44
670.00	12779.32
671.00	12608.47
672.00	12608.47
673.00	12793.37
674.00	12980.61
675.00	13099.98
676.00	13088.28
677.00	13069.55
678.00	13249.77
679.00	13296.58
680.00	13397.23
681.00	13516.59
682.00	13554.04
683.00	13610.22
684.00	13537.66
685.00	13699.16
686.00	13944.91
687.00	13935.55
688.00	14125.13
689.00	14097.05
690.00	14277.27
691.00	14398.98
692.00	14340.46
693.00	14487.92
694.00	14457.49
695.00	14801.55
696.00	14633.03
697.00	14853.04
698.00	14626.01
699.00	14979.43
700.00	14972.41
701.00	14958.36
702.00	15077.73
703.00	15119.86
704.00	15197.10
705.00	15477.96
706.00	15674.57
707.00	15609.03
708.00	15824.36
709.00	15730.74
710.00	15875.85
711.00	15857.13
712.00	15957.77
713.00	16046.71
714.00	16255.02
715.00	16446.94
716.00	16224.59
717.00	16142.67
718.00	16629.51
719.00	16322.90
720.00	16519.50
721.00	16240.98
722.00	16072.46
723.00	16194.17
724.00	16535.88
725.00	16570.99
726.00	16690.36
727.00	16992.29
728.00	17025.06
729.00	17109.32
730.00	17287.20
731.00	16882.28
732.00	17228.68
733.00	16957.18
734.00	17006.33
735.00	17137.40
736.00	17252.09
737.00	17188.89
738.00	17523.59
739.00	17640.62
740.00	17689.77
741.00	17795.09
742.00	17549.34
743.00	17689.77
744.00	17645.30
745.00	17720.20
746.00	17893.40
747.00	18162.56
748.00	18293.63
749.00	18169.58
750.00	18005.74
751.00	18300.65
752.00	18340.44
753.00	18740.67
754.00	18534.70
755.00	18321.71
756.00	18565.13
757.00	18738.33
758.00	18520.66
759.00	18654.07
760.00	18548.75
761.00	18625.98
762.00	19063.66
763.00	18984.09
764.00	18986.43
765.00	19295.38
766.00	19372.61
767.00	19328.14
768.00	19506.02
769.00	19414.74
770.00	19704.97
771.00	19651.14
772.00	19531.77
773.00	19967.11
774.00	19894.55
775.00	19749.44
776.00	19814.98
777.00	19683.91
778.00	19988.18
779.00	20149.67
780.00	20266.70
781.00	20444.58
782.00	20407.13
783.00	20479.69
784.00	20978.22
785.00	20493.73
786.00	20580.33
787.00	20844.81
788.00	21163.12
789.00	20975.88
790.00	21062.48
791.00	20999.29
792.00	21238.02
793.00	20985.24
794.00	21193.55
795.00	21249.72
796.00	21256.75
797.00	21322.28
798.00	21252.06
799.00	21525.91
800.00	21556.33
801.00	21415.90
802.00	21649.96
803.00	21785.71
804.00	21673.36
805.00	22230.41
806.00	22527.66
807.00	22469.14
808.00	21905.07
809.00	22129.77
810.00	22073.59
811.00	22286.58
812.00	22085.30
813.00	22230.41
814.00	22307.65
815.00	22487.87
816.00	22665.75
817.00	23070.66
818.00	22892.78
819.00	22672.77
820.00	22735.96
821.00	22518.29
822.00	23122.15
823.00	23044.91
824.00	23159.60
825.00	23091.73
826.00	23295.35
827.00	23199.39
828.00	23241.52
829.00	23342.16
830.00	23522.38
831.00	24116.88
832.00	23562.17
833.00	23864.10
834.00	23676.86
835.00	23798.57
836.00	23686.22
837.00	23950.70
838.00	23824.31
839.00	24011.56
840.00	23747.08
841.00	24151.99
842.00	24133.26
843.00	24030.28
844.00	24343.91
845.00	24549.88
846.00	24634.14
847.00	24634.14
848.00	24662.22
849.00	24519.45
850.00	24884.58
851.00	24563.92
852.00	24854.15
853.00	24783.93
854.00	25177.14
855.00	25200.55
856.00	25193.53
857.00	24947.77
858.00	25191.19
859.00	25734.19
860.00	25184.16
861.00	25226.29
862.00	25429.92
863.00	25502.48
864.00	25860.58
865.00	25448.64
866.00	25811.43
867.00	25516.52
868.00	25373.75
869.00	25427.58
870.00	26054.84
871.00	25642.91
872.00	25750.57
873.00	25577.37
874.00	25923.77
875.00	25832.49
876.00	26038.46
877.00	25993.99
878.00	26429.33
879.00	26223.36
880.00	26176.55
881.00	26162.51
882.00	26270.17
883.00	26466.78
884.00	26602.53
885.00	26223.36
886.00	26529.97
887.00	26628.27
888.00	26768.71
889.00	26607.21
890.00	26815.52
891.00	26522.95
892.00	26824.88
893.00	26941.91
894.00	26635.30
895.00	26815.52
896.00	26934.88
897.00	27257.88
898.00	26782.75
899.00	27204.05
900.00	27206.39
901.00	27276.60
902.00	27239.15
903.00	27332.78
904.00	27424.06
905.00	27957.70
906.00	27754.07
907.00	27777.48
908.00	27498.95
909.00	27510.66
910.00	30607.19
911.00	27683.86
912.00	27913.23
913.00	27864.08
914.00	27520.02
915.00	27531.72
916.00	28013.87
917.00	27878.12
918.00	27735.35
919.00	28355.59
920.00	27885.14
921.00	27838.33
922.00	28060.68
923.00	28004.51
924.00	27955.36
925.00	27995.15
926.00	27927.27
927.00	28297.08
928.00	28353.25
929.00	28121.54
930.00	28746.46
931.00	28617.73
932.00	28245.58
933.00	28643.48
934.00	28793.27
935.00	28357.93
936.00	28893.91
937.00	29029.66
938.00	28793.27
939.00	28669.22
940.00	28692.63
941.00	29057.75
942.00	28425.81
943.00	28964.13
944.00	29373.72
945.00	28957.11
946.00	28744.12
947.00	29465.00
948.00	28748.80
949.00	29474.37
950.00	29151.37
951.00	29701.40
952.00	29724.80
953.00	29097.54
954.00	29422.87
955.00	29633.52
956.00	29546.92
957.00	29359.68
958.00	29240.31
959.00	29876.94
960.00	29722.46
961.00	29315.21
962.00	29280.10
963.00	29874.60
964.00	30017.37
965.00	30202.27
966.00	29993.97
967.00	30808.47
968.00	30855.28
969.00	30705.49
970.00	30361.43
971.00	30473.78
972.00	30555.69
973.00	30178.87
974.00	30637.61
975.00	30469.09
976.00	30815.49
977.00	30487.82
978.00	30789.75
979.00	30473.78
980.00	30740.60
981.00	30742.94
982.00	31325.73
983.00	31019.12
984.00	30974.65
985.00	31087.00
986.00	30827.20
987.00	30869.33
988.00	30941.88
989.00	31201.68
990.00	30869.33
991.00	31580.85
992.00	30677.40
993.00	31175.94
994.00	30967.63
995.00	31828.95
996.00	31351.48
997.00	31693.19
998.00	31742.35
999.00	31620.64
1000.00	31571.49
1001.00	32158.96
1002.00	31913.20
1003.00	31571.49
1004.00	31496.59
1005.00	32002.14
1006.00	31936.61
1007.00	32203.43
1008.00	31655.75
1009.00	32041.93
1010.00	31927.25
1011.00	32231.52
1012.00	32058.32
1013.00	32086.40
1014.00	31885.12
1015.00	32231.52
1016.00	32348.54
1017.00	32582.60
1018.00	32493.66
1019.00	32418.76
1020.00	32620.05
1021.00	32620.05
1022.00	32737.07
1023.00	32505.36
1024.00	32540.47
1025.00	32994.53
1026.00	33186.46
1027.00	32921.98
1028.00	33034.32
1029.00	32830.69
1030.00	32697.28
1031.00	32645.79
1032.00	33914.36
1033.00	33493.07
1034.00	33741.16
1035.00	33415.83
1036.00	33291.78
1037.00	33479.02
1038.00	33427.53
1039.00	33397.10
1040.00	33780.95
1041.00	33284.76
1042.00	33432.21
1043.00	33291.78
1044.00	33717.76
1045.00	33823.08
1046.00	34274.80
1047.00	34007.98
1048.00	33670.95
1049.00	33963.51
1050.00	33446.26
1051.00	34410.56
1052.00	33860.53
1053.00	33851.17
1054.00	33940.11
1055.00	34120.33
1056.00	33841.81
1057.00	34382.47
1058.00	34359.06
1059.00	34265.44
1060.00	34831.85
1061.00	34274.80
1062.00	34513.54
1063.00	34948.88
1064.00	34515.88
1065.00	34134.37
1066.00	34394.17
1067.00	35145.48
1068.00	34660.99
1069.00	34794.40
1070.00	34600.14
1071.00	34747.59
1072.00	34705.46
1073.00	35239.11
1074.00	34766.32
1075.00	34939.52
1076.00	35218.04
1077.00	35269.53
1078.00	35424.01
1079.00	35028.46
1080.00	35529.33
1081.00	35012.07
1082.00	35386.56
1083.00	35360.81
1084.00	35026.12
1085.00	35328.05
1086.00	35468.48
1087.00	35421.67
1088.00	35803.17
1089.00	35489.54
1090.00	35686.15
1091.00	35402.94
1092.00	35140.80
1093.00	35599.55
1094.00	35534.01
1095.00	35599.55
1096.00	35845.30
1097.00	35494.22
1098.00	35707.21
1099.00	36182.34
1100.00	35917.86
1101.00	36180.00
1102.00	35615.93
1103.00	35784.45
1104.00	35615.93
1105.00	36194.04
1106.00	36233.83
1107.00	35945.95
1108.00	36065.31
1109.00	36009.14
1110.00	36027.87
1111.00	36301.71
1112.00	35983.40
1113.00	36524.06
1114.00	36350.86
1115.00	36222.13
1116.00	36334.48
1117.00	37090.47
1118.00	36460.87
1119.00	36617.68
1120.00	36194.04
1121.00	36395.33
1122.00	36058.29
1123.00	36226.81
1124.00	36070.00
1125.00	36463.21
1126.00	36011.48
1127.00	36580.23
1128.00	36371.92
1129.00	36423.42
1130.00	36236.17
1131.00	36123.83
1132.00	36601.30
1133.00	37104.51
1134.00	36692.58
1135.00	36737.05
1136.00	36524.06
1137.00	36589.59
1138.00	36725.35
1139.00	36444.48
1140.00	37125.58
1141.00	37046.00
1142.00	36957.06
1143.00	36818.97
1144.00	37062.38
1145.00	37212.18
1146.00	36737.05
1147.00	37123.24
1148.00	36570.87
1149.00	36596.62
1150.00	36924.29
1151.00	36802.58
1152.00	36465.55
1153.00	37226.22
1154.00	37139.62
1155.00	36694.92
1156.00	36938.33
1157.00	37118.56
1158.00	37132.60
1159.00	36935.99
1160.00	37167.71
1161.00	37240.26
1162.00	36828.33
1163.00	37076.43
1164.00	36657.47
1165.00	36711.30
1166.00	36811.95
1167.00	36879.82
1168.00	37308.14
1169.00	37408.78
1170.00	37102.17
1171.00	36994.51
1172.00	37514.11
1173.00	37160.69
1174.00	37022.59
1175.00	36938.33
1176.00	37420.48
1177.00	37156.00
1178.00	37350.27
1179.00	37282.39
1180.00	36989.83
1181.00	37563.26
1182.00	37280.05
1183.00	37734.12
1184.00	37532.83
1185.00	37450.91
1186.00	37558.58
1187.00	37326.86
1188.00	37535.17
1189.00	37441.55
1190.00	37645.18
1191.00	37343.25
1192.00	37748.16
1193.00	37153.66
1194.00	37392.40
1195.00	36858.76
1196.00	37612.41
1197.00	37525.81
1198.00	36797.90
1199.00	37270.69
1200.00	37104.51
1201.00	37036.64
1202.00	37317.50
1203.00	36877.48
1204.00	37195.79
1205.00	37186.43
1206.00	37614.75
1207.00	37493.04
1208.00	37780.93
1209.00	38073.49
1210.00	38047.75
1211.00	38005.62
1212.00	38080.52
1213.00	37933.06
1214.00	37872.21
1215.00	37441.55
1216.00	37495.38
1217.00	37574.96
1218.00	37614.75
1219.00	37666.24
1220.00	37244.94
1221.00	37904.98
1222.00	37179.41
1223.00	37729.44
1224.00	37792.63
1225.00	37851.14
1226.00	37839.44
1227.00	38026.68
1228.00	38029.02
1229.00	37633.47
1230.00	37844.12
1231.00	37975.19
1232.00	37897.95
1233.00	37216.86
1234.00	37830.08
1235.00	37490.70
1236.00	37729.44
1237.00	38014.98
1238.00	37406.44
1239.00	37813.70
1240.00	37483.68
1241.00	37942.42
1242.00	37682.62
1243.00	38089.88
1244.00	37806.67
1245.00	37642.84
1246.00	37659.22
1247.00	38202.22
1248.00	38082.86
1249.00	38508.83
1250.00	38422.23
1251.00	38426.92
1252.00	38820.13
1253.00	38642.24
1254.00	38813.10
1255.00	38724.16
1256.00	38487.77
1257.00	39054.18
1258.00	39213.34
1259.00	38815.44
1260.00	38307.55
1261.00	38986.30
1262.00	39065.88
1263.00	39267.17
1264.00	39164.18
1265.00	38534.58
1266.00	38504.15
1267.00	38141.37
1268.00	39009.71
1269.00	39377.17
1270.00	39405.26
1271.00	38787.36
1272.00	39281.21
1273.00	39955.29
1274.00	39323.34
1275.00	39402.92
1276.00	39154.82
1277.00	39445.05
1278.00	39356.11
1279.00	39597.18
1280.00	39145.46
1281.00	38667.99
1282.00	38979.28
1283.00	38630.54
1284.00	38511.17
1285.00	38572.03
1286.00	39119.71
1287.00	38937.15
1288.00	38834.17
1289.00	39203.97
1290.00	39695.49
1291.00	39152.48
1292.00	39232.06
1293.00	39641.65
1294.00	39360.79
1295.00	39409.94
1296.00	40107.42
1297.00	39964.65
1298.00	39220.36
1299.00	39618.25
1300.00	39889.75
1301.00	39889.75
1302.00	39679.10
1303.00	39498.88
1304.00	39035.45
1305.00	39189.93
1306.00	39225.04
1307.00	39023.75
1308.00	39026.09
1309.00	39171.21
1310.00	39325.68
1311.00	39714.21
1312.00	39662.72
1313.00	40109.76
1314.00	40062.95
1315.00	40835.33
1316.00	40793.20
1317.00	41223.86
1318.00	40758.09
1319.00	40760.43
1320.00	40222.11
1321.00	40587.23
1322.00	40481.91
1323.00	40102.74
1324.00	39718.89
1325.00	40025.50
1326.00	39648.68
1327.00	39632.29
1328.00	39849.96
1329.00	39374.83
1330.00	39983.37
1331.00	40203.38
1332.00	40259.55
1333.00	40353.18
1334.00	40580.21
1335.00	40746.39
1336.00	40472.54
1337.00	40449.14
1338.00	40715.96
1339.00	40631.70
1340.00	40643.40
1341.00	40687.87
1342.00	40814.26
1343.00	40184.66
1344.00	40917.25
1345.00	40416.37
1346.00	40219.77
1347.00	39580.80
1348.00	40236.15
1349.00	40039.54
1350.00	40549.78
1351.00	40086.36
1352.00	39966.99
1353.00	39903.79
1354.00	40175.30
1355.00	40252.53
1356.00	40617.66
1357.00	40404.67
1358.00	40659.79
1359.00	40589.57
1360.00	40978.10
1361.00	40533.40
1362.00	40800.22
1363.00	40673.83
1364.00	40690.21
1365.00	39945.92
1366.00	40320.41
1367.00	40671.49
1368.00	40360.20
1369.00	40456.16
1370.00	40374.24
1371.00	40376.58
1372.00	40210.40
1373.00	40322.75
1374.00	40006.78
1375.00	39950.60
1376.00	40294.66
1377.00	41081.08
1378.00	40659.79
1379.00	41071.72
1380.00	40612.98
1381.00	41060.02
1382.00	41116.19
1383.00	40982.78
1384.00	40552.12
1385.00	40184.66
1386.00	40315.73
1387.00	40318.07
1388.00	40385.94
1389.00	39878.05
1390.00	40182.32
1391.00	40884.48
1392.00	40435.10
1393.00	40416.37
1394.00	40210.40
1395.00	40407.01
1396.00	40109.76
1397.00	40226.79
1398.00	40320.41
1399.00	40652.76
1400.00	40942.99
1401.00	40451.48
1402.00	40247.85
1403.00	40580.21
1404.00	40493.61
1405.00	40547.44
1406.00	40250.19
1407.00	39407.60
1408.00	40575.53
1409.00	40074.65
1410.00	39948.26
1411.00	40299.34
1412.00	40191.68
1413.00	40311.05
1414.00	40903.20
1415.00	40463.18
1416.00	40135.51
1417.00	40217.43
1418.00	40364.88
1419.00	40535.74
1420.00	40657.45
1421.00	40481.91
1422.00	40935.97
1423.00	40624.68
1424.00	40219.77
1425.00	40357.86
1426.00	40062.95
1427.00	39742.30
1428.00	40039.54
1429.00	39580.80
1430.00	39936.56
1431.00	40233.81
1432.00	40123.80
1433.00	40517.01
1434.00	40158.91
1435.00	40376.58
1436.00	40271.26
1437.00	40027.84
1438.00	40144.87
1439.00	40533.40
1440.00	40102.74
1441.00	40086.36
1442.00	40233.81
1443.00	40332.11
1444.00	39573.78
1445.00	39693.15
1446.00	39775.06
1447.00	39819.53
1448.00	39791.45
1449.00	39438.03
1450.00	39585.48
1451.00	40079.33
1452.00	39564.42
1453.00	40165.93
1454.00	39887.41
1455.00	40273.60
1456.00	39856.98
1457.00	40011.46
1458.00	40416.37
1459.00	40942.99
1460.00	40168.27
1461.00	40023.16
1462.00	39805.49
1463.00	39351.43
1464.00	39423.98
1465.00	40095.72
1466.00	39592.50
1467.00	39604.20
1468.00	39681.44
1469.00	39641.65
1470.00	39845.28
1471.00	39330.36
1472.00	39358.45
1473.00	39655.70
1474.00	39449.73
1475.00	39566.76
1476.00	39728.25
1477.00	39339.72
1478.00	39541.01
1479.00	39758.68
1480.00	39966.99
1481.00	39428.66
1482.00	39744.64
1483.00	40584.89
1484.00	39487.18
1485.00	39431.01
1486.00	39388.88
1487.00	39627.61
1488.00	39536.33
1489.00	39550.37
1490.00	39316.32
1491.00	38983.96
1492.00	39306.96
1493.00	39152.48
1494.00	39194.61
1495.00	39438.03
1496.00	39325.68
1497.00	39042.48
1498.00	39229.72
1499.00	39047.16
1500.00	39044.82
1501.00	39185.25
1502.00	39564.42
1503.00	38649.27
1504.00	39051.84
1505.00	38986.30
1506.00	39281.21
1507.00	39454.41
1508.00	39072.90
1509.00	39166.52
1510.00	39501.22
1511.00	39203.97
1512.00	38796.72
1513.00	38820.13
1514.00	38443.30
1515.00	38480.75
1516.00	38574.37
1517.00	38075.84
